Var1_Timestamp,X,Var2_Timestamp,Y,Var3_Timestamp,Z
15-Feb-2025 08:20:44.131,0.12682,15-Feb-2025 08:20:44.131,0.083749,15-Feb-2025 08:20:44.131,9.858429
15-Feb-2025 08:20:44.151,0.12682,15-Feb-2025 08:20:44.151,0.078963,15-Feb-2025 08:20:44.151,9.868599
15-Feb-2025 08:20:44.171,0.12682,15-Feb-2025 08:20:44.171,0.083749,15-Feb-2025 08:20:44.171,9.863214
15-Feb-2025 08:20:44.191,0.136391,15-Feb-2025 08:20:44.191,0.098106,15-Feb-2025 08:20:44.191,9.858429
15-Feb-2025 08:20:44.211,0.141177,15-Feb-2025 08:20:44.211,0.09332,15-Feb-2025 08:20:44.211,9.853643
15-Feb-2025 08:20:44.231,0.131605,15-Feb-2025 08:20:44.231,0.098106,15-Feb-2025 08:20:44.231,9.858429
15-Feb-2025 08:20:44.251,0.131605,15-Feb-2025 08:20:44.251,0.098106,15-Feb-2025 08:20:44.251,9.863214
15-Feb-2025 08:20:44.271,0.145962,15-Feb-2025 08:20:44.271,0.102891,15-Feb-2025 08:20:44.271,9.868599
15-Feb-2025 08:20:44.291,0.141177,15-Feb-2025 08:20:44.291,0.088534,15-Feb-2025 08:20:44.291,9.868599
15-Feb-2025 08:20:44.311,0.12682,15-Feb-2025 08:20:44.311,0.09332,15-Feb-2025 08:20:44.311,9.863214
15-Feb-2025 08:20:44.331,0.141177,15-Feb-2025 08:20:44.331,0.088534,15-Feb-2025 08:20:44.331,9.848858
15-Feb-2025 08:20:44.351,0.131605,15-Feb-2025 08:20:44.351,0.088534,15-Feb-2025 08:20:44.351,9.858429
15-Feb-2025 08:20:44.371,0.131605,15-Feb-2025 08:20:44.371,0.098106,15-Feb-2025 08:20:44.371,9.858429
15-Feb-2025 08:20:44.391,0.12682,15-Feb-2025 08:20:44.391,0.09332,15-Feb-2025 08:20:44.391,9.868599
15-Feb-2025 08:20:44.411,0.122034,15-Feb-2025 08:20:44.411,0.088534,15-Feb-2025 08:20:44.411,9.873384
15-Feb-2025 08:20:44.431,0.141177,15-Feb-2025 08:20:44.431,0.098106,15-Feb-2025 08:20:44.431,9.858429
15-Feb-2025 08:20:44.451,0.12682,15-Feb-2025 08:20:44.451,0.088534,15-Feb-2025 08:20:44.451,9.873384
15-Feb-2025 08:20:44.471,0.12682,15-Feb-2025 08:20:44.471,0.078963,15-Feb-2025 08:20:44.471,9.853643
15-Feb-2025 08:20:44.491,0.131605,15-Feb-2025 08:20:44.491,0.09332,15-Feb-2025 08:20:44.491,9.858429
15-Feb-2025 08:20:44.510,0.131605,15-Feb-2025 08:20:44.510,0.088534,15-Feb-2025 08:20:44.510,9.858429
15-Feb-2025 08:20:44.531,0.122034,15-Feb-2025 08:20:44.531,0.09332,15-Feb-2025 08:20:44.531,9.853643
15-Feb-2025 08:20:44.550,0.12682,15-Feb-2025 08:20:44.550,0.098106,15-Feb-2025 08:20:44.550,9.844072
15-Feb-2025 08:20:44.570,0.12682,15-Feb-2025 08:20:44.570,0.088534,15-Feb-2025 08:20:44.570,9.858429
15-Feb-2025 08:20:44.590,0.136391,15-Feb-2025 08:20:44.590,0.083749,15-Feb-2025 08:20:44.590,9.858429
15-Feb-2025 08:20:44.610,0.12682,15-Feb-2025 08:20:44.610,0.088534,15-Feb-2025 08:20:44.610,9.853643
15-Feb-2025 08:20:44.630,0.131605,15-Feb-2025 08:20:44.630,0.09332,15-Feb-2025 08:20:44.630,9.848858
15-Feb-2025 08:20:44.650,0.117248,15-Feb-2025 08:20:44.650,0.09332,15-Feb-2025 08:20:44.650,9.863214
15-Feb-2025 08:20:44.670,0.131605,15-Feb-2025 08:20:44.670,0.083749,15-Feb-2025 08:20:44.670,9.863214
15-Feb-2025 08:20:44.690,0.145962,15-Feb-2025 08:20:44.690,0.088534,15-Feb-2025 08:20:44.690,9.858429
15-Feb-2025 08:20:44.710,0.12682,15-Feb-2025 08:20:44.710,0.088534,15-Feb-2025 08:20:44.710,9.858429
15-Feb-2025 08:20:44.730,0.136391,15-Feb-2025 08:20:44.730,0.064606,15-Feb-2025 08:20:44.730,9.863214
15-Feb-2025 08:20:44.750,0.131605,15-Feb-2025 08:20:44.750,0.088534,15-Feb-2025 08:20:44.750,9.853643
15-Feb-2025 08:20:44.770,0.131605,15-Feb-2025 08:20:44.770,0.098106,15-Feb-2025 08:20:44.770,9.858429
15-Feb-2025 08:20:44.790,0.131605,15-Feb-2025 08:20:44.790,0.088534,15-Feb-2025 08:20:44.790,9.868599
15-Feb-2025 08:20:44.810,0.12682,15-Feb-2025 08:20:44.810,0.083749,15-Feb-2025 08:20:44.810,9.858429
15-Feb-2025 08:20:44.830,0.136391,15-Feb-2025 08:20:44.830,0.088534,15-Feb-2025 08:20:44.830,9.848858
15-Feb-2025 08:20:44.850,0.131605,15-Feb-2025 08:20:44.850,0.078963,15-Feb-2025 08:20:44.850,9.853643
15-Feb-2025 08:20:44.870,0.122034,15-Feb-2025 08:20:44.870,0.083749,15-Feb-2025 08:20:44.870,9.858429
15-Feb-2025 08:20:44.890,0.145962,15-Feb-2025 08:20:44.890,0.098106,15-Feb-2025 08:20:44.890,9.858429
15-Feb-2025 08:20:44.910,0.150748,15-Feb-2025 08:20:44.910,0.088534,15-Feb-2025 08:20:44.910,9.834501
15-Feb-2025 08:20:44.930,0.131605,15-Feb-2025 08:20:44.930,0.083749,15-Feb-2025 08:20:44.930,9.844072
15-Feb-2025 08:20:44.950,0.131605,15-Feb-2025 08:20:44.950,0.09332,15-Feb-2025 08:20:44.950,9.853643
15-Feb-2025 08:20:44.970,0.141177,15-Feb-2025 08:20:44.970,0.088534,15-Feb-2025 08:20:44.970,9.848858
15-Feb-2025 08:20:44.990,0.136391,15-Feb-2025 08:20:44.990,0.083749,15-Feb-2025 08:20:44.990,9.858429
15-Feb-2025 08:20:45.010,0.122034,15-Feb-2025 08:20:45.010,0.09332,15-Feb-2025 08:20:45.010,9.858429
15-Feb-2025 08:20:45.030,0.131605,15-Feb-2025 08:20:45.030,0.102891,15-Feb-2025 08:20:45.030,9.848858
15-Feb-2025 08:20:45.050,0.131605,15-Feb-2025 08:20:45.050,0.088534,15-Feb-2025 08:20:45.050,9.853643
15-Feb-2025 08:20:45.070,0.136391,15-Feb-2025 08:20:45.070,0.088534,15-Feb-2025 08:20:45.070,9.848858
15-Feb-2025 08:20:45.090,0.141177,15-Feb-2025 08:20:45.090,0.098106,15-Feb-2025 08:20:45.090,9.853643
15-Feb-2025 08:20:45.110,0.131605,15-Feb-2025 08:20:45.110,0.083749,15-Feb-2025 08:20:45.110,9.853643
15-Feb-2025 08:20:45.130,0.136391,15-Feb-2025 08:20:45.130,0.083749,15-Feb-2025 08:20:45.130,9.853643
15-Feb-2025 08:20:45.150,0.136391,15-Feb-2025 08:20:45.150,0.088534,15-Feb-2025 08:20:45.150,9.858429
15-Feb-2025 08:20:45.170,0.136391,15-Feb-2025 08:20:45.170,0.09332,15-Feb-2025 08:20:45.170,9.848858
15-Feb-2025 08:20:45.190,0.12682,15-Feb-2025 08:20:45.190,0.088534,15-Feb-2025 08:20:45.190,9.858429
15-Feb-2025 08:20:45.210,0.112463,15-Feb-2025 08:20:45.210,0.088534,15-Feb-2025 08:20:45.210,9.853643
15-Feb-2025 08:20:45.230,0.131605,15-Feb-2025 08:20:45.230,0.083749,15-Feb-2025 08:20:45.230,9.848858
15-Feb-2025 08:20:45.250,0.122034,15-Feb-2025 08:20:45.250,0.083749,15-Feb-2025 08:20:45.250,9.848858
15-Feb-2025 08:20:45.270,0.131605,15-Feb-2025 08:20:45.270,0.083749,15-Feb-2025 08:20:45.270,9.848858
15-Feb-2025 08:20:45.290,0.131605,15-Feb-2025 08:20:45.290,0.088534,15-Feb-2025 08:20:45.290,9.839287
15-Feb-2025 08:20:45.310,0.145962,15-Feb-2025 08:20:45.310,0.078963,15-Feb-2025 08:20:45.310,9.848858
15-Feb-2025 08:20:45.330,0.131605,15-Feb-2025 08:20:45.330,0.088534,15-Feb-2025 08:20:45.330,9.858429
15-Feb-2025 08:20:45.349,0.131605,15-Feb-2025 08:20:45.349,0.078963,15-Feb-2025 08:20:45.349,9.853643
15-Feb-2025 08:20:45.369,0.131605,15-Feb-2025 08:20:45.369,0.078963,15-Feb-2025 08:20:45.369,9.858429
15-Feb-2025 08:20:45.389,0.117248,15-Feb-2025 08:20:45.389,0.083749,15-Feb-2025 08:20:45.389,9.839287
15-Feb-2025 08:20:45.409,0.12682,15-Feb-2025 08:20:45.409,0.088534,15-Feb-2025 08:20:45.409,9.853643
15-Feb-2025 08:20:45.429,0.136391,15-Feb-2025 08:20:45.429,0.102891,15-Feb-2025 08:20:45.429,9.848858
15-Feb-2025 08:20:45.449,0.141177,15-Feb-2025 08:20:45.449,0.088534,15-Feb-2025 08:20:45.449,9.858429
15-Feb-2025 08:20:45.469,0.136391,15-Feb-2025 08:20:45.469,0.088534,15-Feb-2025 08:20:45.469,9.844072
15-Feb-2025 08:20:45.489,0.131605,15-Feb-2025 08:20:45.489,0.088534,15-Feb-2025 08:20:45.489,9.848858
15-Feb-2025 08:20:45.509,0.136391,15-Feb-2025 08:20:45.509,0.088534,15-Feb-2025 08:20:45.509,9.853643
15-Feb-2025 08:20:45.529,0.131605,15-Feb-2025 08:20:45.529,0.09332,15-Feb-2025 08:20:45.529,9.853643
15-Feb-2025 08:20:45.549,0.136391,15-Feb-2025 08:20:45.549,0.083749,15-Feb-2025 08:20:45.549,9.853643
15-Feb-2025 08:20:45.569,0.12682,15-Feb-2025 08:20:45.569,0.088534,15-Feb-2025 08:20:45.569,9.848858
15-Feb-2025 08:20:45.589,0.12682,15-Feb-2025 08:20:45.589,0.09332,15-Feb-2025 08:20:45.589,9.848858
15-Feb-2025 08:20:45.609,0.145962,15-Feb-2025 08:20:45.609,0.09332,15-Feb-2025 08:20:45.609,9.863214
15-Feb-2025 08:20:45.629,0.150748,15-Feb-2025 08:20:45.629,0.102891,15-Feb-2025 08:20:45.629,9.839287
15-Feb-2025 08:20:45.649,0.141177,15-Feb-2025 08:20:45.649,0.088534,15-Feb-2025 08:20:45.649,9.848858
15-Feb-2025 08:20:45.669,0.131605,15-Feb-2025 08:20:45.669,0.088534,15-Feb-2025 08:20:45.669,9.858429
15-Feb-2025 08:20:45.689,0.122034,15-Feb-2025 08:20:45.689,0.078963,15-Feb-2025 08:20:45.689,9.844072
15-Feb-2025 08:20:45.709,0.131605,15-Feb-2025 08:20:45.709,0.083749,15-Feb-2025 08:20:45.709,9.839287
15-Feb-2025 08:20:45.729,0.136391,15-Feb-2025 08:20:45.729,0.088534,15-Feb-2025 08:20:45.729,9.848858
15-Feb-2025 08:20:45.749,0.136391,15-Feb-2025 08:20:45.749,0.083749,15-Feb-2025 08:20:45.749,9.848858
15-Feb-2025 08:20:45.769,0.150748,15-Feb-2025 08:20:45.769,0.083749,15-Feb-2025 08:20:45.769,9.839287
15-Feb-2025 08:20:45.789,0.131605,15-Feb-2025 08:20:45.789,0.102891,15-Feb-2025 08:20:45.789,9.858429
15-Feb-2025 08:20:45.809,0.12682,15-Feb-2025 08:20:45.809,0.083749,15-Feb-2025 08:20:45.809,9.858429
15-Feb-2025 08:20:45.829,0.136391,15-Feb-2025 08:20:45.829,0.078963,15-Feb-2025 08:20:45.829,9.863214
15-Feb-2025 08:20:45.849,0.136391,15-Feb-2025 08:20:45.849,0.098106,15-Feb-2025 08:20:45.849,9.858429
15-Feb-2025 08:20:45.869,0.131605,15-Feb-2025 08:20:45.869,0.098106,15-Feb-2025 08:20:45.869,9.848858
15-Feb-2025 08:20:45.889,0.141177,15-Feb-2025 08:20:45.889,0.098106,15-Feb-2025 08:20:45.889,9.853643
15-Feb-2025 08:20:45.909,0.136391,15-Feb-2025 08:20:45.909,0.09332,15-Feb-2025 08:20:45.909,9.844072
15-Feb-2025 08:20:45.929,0.117248,15-Feb-2025 08:20:45.929,0.083749,15-Feb-2025 08:20:45.929,9.853643
15-Feb-2025 08:20:45.949,0.12682,15-Feb-2025 08:20:45.949,0.098106,15-Feb-2025 08:20:45.949,9.848858
15-Feb-2025 08:20:45.969,0.12682,15-Feb-2025 08:20:45.969,0.088534,15-Feb-2025 08:20:45.969,9.848858
15-Feb-2025 08:20:45.989,0.131605,15-Feb-2025 08:20:45.989,0.083749,15-Feb-2025 08:20:45.989,9.848858
15-Feb-2025 08:20:46.009,0.136391,15-Feb-2025 08:20:46.009,0.083749,15-Feb-2025 08:20:46.009,9.844072
15-Feb-2025 08:20:46.029,0.141177,15-Feb-2025 08:20:46.029,0.088534,15-Feb-2025 08:20:46.029,9.844072
15-Feb-2025 08:20:46.049,0.136391,15-Feb-2025 08:20:46.049,0.088534,15-Feb-2025 08:20:46.049,9.853643
15-Feb-2025 08:20:46.069,0.131605,15-Feb-2025 08:20:46.069,0.088534,15-Feb-2025 08:20:46.069,9.863214
15-Feb-2025 08:20:46.089,0.122034,15-Feb-2025 08:20:46.089,0.09332,15-Feb-2025 08:20:46.089,9.858429
15-Feb-2025 08:20:46.109,0.131605,15-Feb-2025 08:20:46.109,0.078963,15-Feb-2025 08:20:46.109,9.858429
15-Feb-2025 08:20:46.129,0.131605,15-Feb-2025 08:20:46.129,0.088534,15-Feb-2025 08:20:46.129,9.853643
15-Feb-2025 08:20:46.149,0.145962,15-Feb-2025 08:20:46.149,0.088534,15-Feb-2025 08:20:46.149,9.858429
15-Feb-2025 08:20:46.169,0.117248,15-Feb-2025 08:20:46.169,0.098106,15-Feb-2025 08:20:46.169,9.858429
15-Feb-2025 08:20:46.188,0.136391,15-Feb-2025 08:20:46.188,0.083749,15-Feb-2025 08:20:46.188,9.858429
15-Feb-2025 08:20:46.208,0.136391,15-Feb-2025 08:20:46.208,0.098106,15-Feb-2025 08:20:46.208,9.848858
15-Feb-2025 08:20:46.228,0.122034,15-Feb-2025 08:20:46.228,0.088534,15-Feb-2025 08:20:46.228,9.858429
15-Feb-2025 08:20:46.248,0.131605,15-Feb-2025 08:20:46.248,0.074178,15-Feb-2025 08:20:46.248,9.848858
15-Feb-2025 08:20:46.268,0.136391,15-Feb-2025 08:20:46.268,0.088534,15-Feb-2025 08:20:46.268,9.853643
15-Feb-2025 08:20:46.288,0.136391,15-Feb-2025 08:20:46.288,0.083749,15-Feb-2025 08:20:46.288,9.848858
15-Feb-2025 08:20:46.308,0.131605,15-Feb-2025 08:20:46.308,0.083749,15-Feb-2025 08:20:46.308,9.853643
15-Feb-2025 08:20:46.328,0.131605,15-Feb-2025 08:20:46.328,0.083749,15-Feb-2025 08:20:46.328,9.853643
15-Feb-2025 08:20:46.348,0.131605,15-Feb-2025 08:20:46.348,0.083749,15-Feb-2025 08:20:46.348,9.863214
15-Feb-2025 08:20:46.368,0.12682,15-Feb-2025 08:20:46.368,0.088534,15-Feb-2025 08:20:46.368,9.868599
15-Feb-2025 08:20:46.388,0.136391,15-Feb-2025 08:20:46.388,0.083749,15-Feb-2025 08:20:46.388,9.853643
15-Feb-2025 08:20:46.408,0.136391,15-Feb-2025 08:20:46.408,0.088534,15-Feb-2025 08:20:46.408,9.858429
15-Feb-2025 08:20:46.428,0.131605,15-Feb-2025 08:20:46.428,0.09332,15-Feb-2025 08:20:46.428,9.853643
15-Feb-2025 08:20:46.448,0.136391,15-Feb-2025 08:20:46.448,0.088534,15-Feb-2025 08:20:46.448,9.858429
15-Feb-2025 08:20:46.468,0.131605,15-Feb-2025 08:20:46.468,0.083749,15-Feb-2025 08:20:46.468,9.863214
15-Feb-2025 08:20:46.488,0.136391,15-Feb-2025 08:20:46.488,0.078963,15-Feb-2025 08:20:46.488,9.868599
15-Feb-2025 08:20:46.508,0.12682,15-Feb-2025 08:20:46.508,0.083749,15-Feb-2025 08:20:46.508,9.858429
15-Feb-2025 08:20:46.528,0.131605,15-Feb-2025 08:20:46.528,0.088534,15-Feb-2025 08:20:46.528,9.863214
15-Feb-2025 08:20:46.548,0.141177,15-Feb-2025 08:20:46.548,0.107677,15-Feb-2025 08:20:46.548,9.844072
15-Feb-2025 08:20:46.568,0.136391,15-Feb-2025 08:20:46.568,0.074178,15-Feb-2025 08:20:46.568,9.853643
15-Feb-2025 08:20:46.588,0.141177,15-Feb-2025 08:20:46.588,0.09332,15-Feb-2025 08:20:46.588,9.868599
15-Feb-2025 08:20:46.608,0.136391,15-Feb-2025 08:20:46.608,0.09332,15-Feb-2025 08:20:46.608,9.858429
15-Feb-2025 08:20:46.628,0.12682,15-Feb-2025 08:20:46.628,0.074178,15-Feb-2025 08:20:46.628,9.863214
15-Feb-2025 08:20:46.648,0.12682,15-Feb-2025 08:20:46.648,0.083749,15-Feb-2025 08:20:46.648,9.858429
15-Feb-2025 08:20:46.668,0.131605,15-Feb-2025 08:20:46.668,0.09332,15-Feb-2025 08:20:46.668,9.853643
15-Feb-2025 08:20:46.688,0.12682,15-Feb-2025 08:20:46.688,0.083749,15-Feb-2025 08:20:46.688,9.853643
15-Feb-2025 08:20:46.708,0.131605,15-Feb-2025 08:20:46.708,0.088534,15-Feb-2025 08:20:46.708,9.848858
15-Feb-2025 08:20:46.728,0.131605,15-Feb-2025 08:20:46.728,0.088534,15-Feb-2025 08:20:46.728,9.848858
15-Feb-2025 08:20:46.748,0.131605,15-Feb-2025 08:20:46.748,0.088534,15-Feb-2025 08:20:46.748,9.863214
15-Feb-2025 08:20:46.768,0.136391,15-Feb-2025 08:20:46.768,0.09332,15-Feb-2025 08:20:46.768,9.863214
15-Feb-2025 08:20:46.788,0.131605,15-Feb-2025 08:20:46.788,0.102891,15-Feb-2025 08:20:46.788,9.858429
15-Feb-2025 08:20:46.808,0.136391,15-Feb-2025 08:20:46.808,0.083749,15-Feb-2025 08:20:46.808,9.853643
15-Feb-2025 08:20:46.828,0.136391,15-Feb-2025 08:20:46.828,0.09332,15-Feb-2025 08:20:46.828,9.848858
15-Feb-2025 08:20:46.848,0.122034,15-Feb-2025 08:20:46.848,0.102891,15-Feb-2025 08:20:46.848,9.863214
15-Feb-2025 08:20:46.868,0.12682,15-Feb-2025 08:20:46.868,0.083749,15-Feb-2025 08:20:46.868,9.848858
15-Feb-2025 08:20:46.888,0.112463,15-Feb-2025 08:20:46.888,0.088534,15-Feb-2025 08:20:46.888,9.858429
15-Feb-2025 08:20:46.908,0.12682,15-Feb-2025 08:20:46.908,0.098106,15-Feb-2025 08:20:46.908,9.853643
15-Feb-2025 08:20:46.928,0.12682,15-Feb-2025 08:20:46.928,0.102891,15-Feb-2025 08:20:46.928,9.858429
15-Feb-2025 08:20:46.948,0.131605,15-Feb-2025 08:20:46.948,0.09332,15-Feb-2025 08:20:46.948,9.868599
15-Feb-2025 08:20:46.968,0.131605,15-Feb-2025 08:20:46.968,0.09332,15-Feb-2025 08:20:46.968,9.858429
15-Feb-2025 08:20:46.988,0.131605,15-Feb-2025 08:20:46.988,0.098106,15-Feb-2025 08:20:46.988,9.858429
15-Feb-2025 08:20:47.008,0.12682,15-Feb-2025 08:20:47.008,0.09332,15-Feb-2025 08:20:47.008,9.848858
15-Feb-2025 08:20:47.028,0.150748,15-Feb-2025 08:20:47.028,0.083749,15-Feb-2025 08:20:47.028,9.848858
15-Feb-2025 08:20:47.048,0.122034,15-Feb-2025 08:20:47.048,0.078963,15-Feb-2025 08:20:47.048,9.853643
15-Feb-2025 08:20:47.068,0.12682,15-Feb-2025 08:20:47.068,0.098106,15-Feb-2025 08:20:47.068,9.863214
15-Feb-2025 08:20:47.087,0.131605,15-Feb-2025 08:20:47.087,0.09332,15-Feb-2025 08:20:47.087,9.858429
15-Feb-2025 08:20:47.107,0.136391,15-Feb-2025 08:20:47.107,0.09332,15-Feb-2025 08:20:47.107,9.868599
15-Feb-2025 08:20:47.127,0.141177,15-Feb-2025 08:20:47.127,0.078963,15-Feb-2025 08:20:47.127,9.858429
15-Feb-2025 08:20:47.147,0.117248,15-Feb-2025 08:20:47.147,0.098106,15-Feb-2025 08:20:47.147,9.858429
15-Feb-2025 08:20:47.167,0.131605,15-Feb-2025 08:20:47.167,0.083749,15-Feb-2025 08:20:47.167,9.858429
15-Feb-2025 08:20:47.187,0.122034,15-Feb-2025 08:20:47.187,0.088534,15-Feb-2025 08:20:47.187,9.853643
15-Feb-2025 08:20:47.207,0.122034,15-Feb-2025 08:20:47.207,0.083749,15-Feb-2025 08:20:47.207,9.853643
15-Feb-2025 08:20:47.227,0.131605,15-Feb-2025 08:20:47.227,0.083749,15-Feb-2025 08:20:47.227,9.863214
15-Feb-2025 08:20:47.247,0.136391,15-Feb-2025 08:20:47.247,0.09332,15-Feb-2025 08:20:47.247,9.853643
15-Feb-2025 08:20:47.267,0.131605,15-Feb-2025 08:20:47.267,0.083749,15-Feb-2025 08:20:47.267,9.858429
15-Feb-2025 08:20:47.287,0.122034,15-Feb-2025 08:20:47.287,0.078963,15-Feb-2025 08:20:47.287,9.858429
15-Feb-2025 08:20:47.307,0.131605,15-Feb-2025 08:20:47.307,0.083749,15-Feb-2025 08:20:47.307,9.868599
15-Feb-2025 08:20:47.327,0.12682,15-Feb-2025 08:20:47.327,0.083749,15-Feb-2025 08:20:47.327,9.863214
15-Feb-2025 08:20:47.347,0.12682,15-Feb-2025 08:20:47.347,0.083749,15-Feb-2025 08:20:47.347,9.858429
15-Feb-2025 08:20:47.367,0.145962,15-Feb-2025 08:20:47.367,0.09332,15-Feb-2025 08:20:47.367,9.853643
15-Feb-2025 08:20:47.387,0.12682,15-Feb-2025 08:20:47.387,0.09332,15-Feb-2025 08:20:47.387,9.873384
15-Feb-2025 08:20:47.407,0.122034,15-Feb-2025 08:20:47.407,0.098106,15-Feb-2025 08:20:47.407,9.863214
15-Feb-2025 08:20:47.427,0.131605,15-Feb-2025 08:20:47.427,0.09332,15-Feb-2025 08:20:47.427,9.863214
15-Feb-2025 08:20:47.447,0.145962,15-Feb-2025 08:20:47.447,0.09332,15-Feb-2025 08:20:47.447,9.858429
15-Feb-2025 08:20:47.466,0.141177,15-Feb-2025 08:20:47.466,0.083749,15-Feb-2025 08:20:47.466,9.863214
15-Feb-2025 08:20:47.487,0.131605,15-Feb-2025 08:20:47.487,0.09332,15-Feb-2025 08:20:47.487,9.863214
15-Feb-2025 08:20:47.507,0.131605,15-Feb-2025 08:20:47.507,0.088534,15-Feb-2025 08:20:47.507,9.858429
15-Feb-2025 08:20:47.527,0.131605,15-Feb-2025 08:20:47.527,0.078963,15-Feb-2025 08:20:47.527,9.853643
15-Feb-2025 08:20:47.547,0.141177,15-Feb-2025 08:20:47.547,0.088534,15-Feb-2025 08:20:47.547,9.848858
15-Feb-2025 08:20:47.567,0.131605,15-Feb-2025 08:20:47.567,0.088534,15-Feb-2025 08:20:47.567,9.873384
15-Feb-2025 08:20:47.587,0.122034,15-Feb-2025 08:20:47.587,0.088534,15-Feb-2025 08:20:47.587,9.863214
15-Feb-2025 08:20:47.607,0.122034,15-Feb-2025 08:20:47.607,0.102891,15-Feb-2025 08:20:47.607,9.853643
15-Feb-2025 08:20:47.627,0.131605,15-Feb-2025 08:20:47.627,0.09332,15-Feb-2025 08:20:47.627,9.858429
15-Feb-2025 08:20:47.647,0.12682,15-Feb-2025 08:20:47.647,0.088534,15-Feb-2025 08:20:47.647,9.858429
15-Feb-2025 08:20:47.667,0.136391,15-Feb-2025 08:20:47.667,0.09332,15-Feb-2025 08:20:47.667,9.863214
15-Feb-2025 08:20:47.687,0.122034,15-Feb-2025 08:20:47.687,0.083749,15-Feb-2025 08:20:47.687,9.858429
15-Feb-2025 08:20:47.707,0.12682,15-Feb-2025 08:20:47.707,0.083749,15-Feb-2025 08:20:47.707,9.858429
15-Feb-2025 08:20:47.727,0.131605,15-Feb-2025 08:20:47.727,0.088534,15-Feb-2025 08:20:47.727,9.858429
15-Feb-2025 08:20:47.747,0.12682,15-Feb-2025 08:20:47.747,0.078963,15-Feb-2025 08:20:47.747,9.858429
15-Feb-2025 08:20:47.767,0.12682,15-Feb-2025 08:20:47.767,0.083749,15-Feb-2025 08:20:47.767,9.858429
15-Feb-2025 08:20:47.787,0.131605,15-Feb-2025 08:20:47.787,0.088534,15-Feb-2025 08:20:47.787,9.853643
15-Feb-2025 08:20:47.807,0.131605,15-Feb-2025 08:20:47.807,0.083749,15-Feb-2025 08:20:47.807,9.858429
15-Feb-2025 08:20:47.827,0.136391,15-Feb-2025 08:20:47.827,0.09332,15-Feb-2025 08:20:47.827,9.863214
15-Feb-2025 08:20:47.847,0.136391,15-Feb-2025 08:20:47.847,0.09332,15-Feb-2025 08:20:47.847,9.858429
15-Feb-2025 08:20:47.867,0.136391,15-Feb-2025 08:20:47.867,0.083749,15-Feb-2025 08:20:47.867,9.839287
15-Feb-2025 08:20:47.887,0.136391,15-Feb-2025 08:20:47.887,0.088534,15-Feb-2025 08:20:47.887,9.848858
15-Feb-2025 08:20:47.907,0.145962,15-Feb-2025 08:20:47.907,0.09332,15-Feb-2025 08:20:47.907,9.858429
15-Feb-2025 08:20:47.927,0.136391,15-Feb-2025 08:20:47.927,0.083749,15-Feb-2025 08:20:47.927,9.873384
15-Feb-2025 08:20:47.947,0.117248,15-Feb-2025 08:20:47.947,0.083749,15-Feb-2025 08:20:47.947,9.853643
15-Feb-2025 08:20:47.967,0.12682,15-Feb-2025 08:20:47.967,0.09332,15-Feb-2025 08:20:47.967,9.844072
15-Feb-2025 08:20:47.987,0.12682,15-Feb-2025 08:20:47.987,0.09332,15-Feb-2025 08:20:47.987,9.853643
15-Feb-2025 08:20:48.006,0.136391,15-Feb-2025 08:20:48.006,0.074178,15-Feb-2025 08:20:48.006,9.863214
15-Feb-2025 08:20:48.026,0.136391,15-Feb-2025 08:20:48.026,0.088534,15-Feb-2025 08:20:48.026,9.858429
15-Feb-2025 08:20:48.046,0.122034,15-Feb-2025 08:20:48.046,0.088534,15-Feb-2025 08:20:48.046,9.858429
15-Feb-2025 08:20:48.066,0.131605,15-Feb-2025 08:20:48.066,0.083749,15-Feb-2025 08:20:48.066,9.863214
15-Feb-2025 08:20:48.086,0.122034,15-Feb-2025 08:20:48.086,0.102891,15-Feb-2025 08:20:48.086,9.858429
15-Feb-2025 08:20:48.106,0.131605,15-Feb-2025 08:20:48.106,0.107677,15-Feb-2025 08:20:48.106,9.848858
15-Feb-2025 08:20:48.126,0.141177,15-Feb-2025 08:20:48.126,0.088534,15-Feb-2025 08:20:48.126,9.858429
15-Feb-2025 08:20:48.146,0.141177,15-Feb-2025 08:20:48.146,0.088534,15-Feb-2025 08:20:48.146,9.863214
15-Feb-2025 08:20:48.166,0.12682,15-Feb-2025 08:20:48.166,0.078963,15-Feb-2025 08:20:48.166,9.858429
15-Feb-2025 08:20:48.186,0.122034,15-Feb-2025 08:20:48.186,0.088534,15-Feb-2025 08:20:48.186,9.853643
15-Feb-2025 08:20:48.206,0.12682,15-Feb-2025 08:20:48.206,0.088534,15-Feb-2025 08:20:48.206,9.863214
15-Feb-2025 08:20:48.226,0.141177,15-Feb-2025 08:20:48.226,0.088534,15-Feb-2025 08:20:48.226,9.863214
15-Feb-2025 08:20:48.246,0.141177,15-Feb-2025 08:20:48.246,0.083749,15-Feb-2025 08:20:48.246,9.868599
15-Feb-2025 08:20:48.266,0.131605,15-Feb-2025 08:20:48.266,0.083749,15-Feb-2025 08:20:48.266,9.853643
15-Feb-2025 08:20:48.286,0.136391,15-Feb-2025 08:20:48.286,0.083749,15-Feb-2025 08:20:48.286,9.863214
15-Feb-2025 08:20:48.306,0.136391,15-Feb-2025 08:20:48.306,0.078963,15-Feb-2025 08:20:48.306,9.853643
15-Feb-2025 08:20:48.326,0.136391,15-Feb-2025 08:20:48.326,0.083749,15-Feb-2025 08:20:48.326,9.858429
